,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,entrou_em_campo,exibir_atleta,minutos_jogados,status_inicial,duracao_1t,duracao_2t,duracao_partida,pontos_por_minuto,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
6008,Joaquim Henrique Pereira Silva,joaquim-silva,Joaquim,109563,9,277,3,7,0.1,8.08,-0.47,5.18,6,Santos,ZAG,Provável,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55,2023,1,285,1.0,1.0,302754,Internacional,True,True,115.0,titular,62.0,53.0,115.0,0.0008695652173913044,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,0.0,14.705882352941178,38.80702722219167,21.62162162162162,13.59924442225445,0.0,0.0,0.011695906432748537,0.42734857273741794,6.993333333333333,5.164997591882151
6009,Marcos Vinícius da Silva Santos,marcosviniciusdasilva,Marcos Vinícius,97969,9,294,2,6,0.0,1.12,0.0,0.23,3,Coritiba,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,2023,0,275,1.0,3.0,302753,Palmeiras,False,False,0.0,reserva,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47058823529412,26.204566151346274,21.62162162162162,13.656288839079192,0.0,0.0,0.0,0.06847871822127737,0.0,0.21801721989978134
6010,Bruno Ferreira Mombra Rosa,bruno-mezenga,Bruno Mezenga,37865,9,277,5,6,1.3,2.23,0.04,0.93,4,Santos,ATA,Nulo,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,2023,1,285,1.0,1.0,302754,Internacional,True,True,53.0,reserva,62.0,53.0,115.0,0.024528301886792454,0.0,1.6,1.6,0.0,0.0,2.0,0.0,0.0,0.0,20.588235294117645,27.504973409464238,21.62162162162162,12.708723982315405,0.0,0.0,0.5936073059360731,0.15199062292570334,3.0688888888888886,0.6144852440502881
6011,Vinícius Rodrigues Adelino dos Santos,dodo-vinicius,Dodô,107375,9,290,4,6,0.0,0.69,0.0,-0.32,4,Goiás,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,2023,1,1371,0.0,1.0,302755,Cuiabá,False,False,0.0,0,45.0,52.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47058823529412,25.09135130102872,21.62162162162162,16.339465507917158,0.0,0.0,0.0,-0.3140096618357488,0.0,-0.5479221107645622
6012,Rodrigo Fernández Cedrés,rodrigofernandez,Rodrigo Fernández,99214,9,277,4,6,1.6,4.69,0.07,2.27,8,Santos,MEI,Nulo,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,2023,1,285,1.0,1.0,302754,Internacional,True,True,41.0,reserva,62.0,53.0,115.0,0.03902439024390244,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,50.0,32.35294117647059,35.65633523729665,21.62162162162162,12.708723982315405,0.0,0.0,0.3463203463203463,0.4250660592915876,8.492222222222223,3.022603092355472
6013,Lucas Braga Ribeiro,lucasbraga,Lucas Braga,99119,9,277,5,6,0.0,3.64,0.0,1.55,4,Santos,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,2023,1,285,1.0,1.0,302754,Internacional,False,False,0.0,0,62.0,53.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47058823529412,31.033207772613213,21.62162162162162,12.708723982315405,0.0,0.0,0.0,0.19982425935027337,1.1111111111111112,1.029677976516699
6014,Odair Hellmann,odairhellmann,Odair Hellmann,92273,9,277,6,7,3.79,10.28,-0.16,5.88,9,Santos,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44,2023,1,285,1.0,1.0,302754,Internacional,True,True,115.0,0,62.0,53.0,115.0,0.03295652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47058823529412,27.851576697243996,21.62162162162162,12.708723982315405,0.0,0.0,0.36302681992337166,0.674558166752957,0.0,8.790460531778852
6015,João Paulo Silva Martins,joaopaulo-santos,João Paulo,85425,9,277,1,7,1.0,11.72,-0.82,5.5,9,Santos,GOL,Provável,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54,2023,1,285,1.0,1.0,302754,Internacional,True,True,115.0,titular,62.0,53.0,115.0,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47058823529412,29.12207242338489,35.13513513513514,50.79367235245844,1.0,2.0,0.07974481658692184,0.4612261656147848,0.0,8.220816102834936
6016,John Stiven Mendoza Valencia,s-mendoza,Mendoza,90031,9,277,5,7,2.9,12.86,-2.24,10.4,4,Santos,ATA,Provável,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,2023,1,285,1.0,1.0,302754,Internacional,True,True,96.0,titular,62.0,53.0,115.0,0.03020833333333333,0.0,2.8,2.8,0.0,21.577777777777776,3.0,0.0,6.296296296296296,0.0,8.823529411764707,29.140025171018213,21.62162162162162,12.708723982315405,0.0,0.0,0.19205298013245034,0.3630436624514173,7.133333333333334,6.908807068241078
6017,Vladimir Orlando Cardoso de Araújo Filho,vladimir3,Vladimir,69040,9,277,1,6,0.0,4.0,0.0,0.0,0,Santos,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,285,1.0,1.0,302754,Internacional,False,False,0.0,reserva,62.0,53.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47058823529412,27.851576697243996,21.62162162162162,12.708723982315405,0.0,0.0,0.0,0.0,0.0,0.0
6018,Maicon Pereira Roque,maicon7,Maicon,71227,9,277,3,6,0.0,6.73,0.0,8.6,1,Santos,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,2023,1,285,1.0,1.0,302754,Internacional,False,False,0.0,reserva,62.0,53.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47058823529412,30.976576697243996,21.62162162162162,12.99362426721569,0.0,0.0,0.0,0.1365079365079365,1.1111111111111112,1.4282629996844534
6019,Alison Lopes Ferreira,alison05,Alison,73974,9,277,4,7,2.1,3.3,0.13,1.43,4,Santos,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,2023,1,285,1.0,1.0,302754,Internacional,True,True,74.0,titular,62.0,53.0,115.0,0.02837837837837838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,38.23529411764706,33.45984150854486,21.62162162162162,12.708723982315405,0.0,0.0,0.6624605678233438,0.1905657940856347,0.0,0.9466394300234168
6020,Emerson Ramon Bezerra Oliveira,emersonnegueba,Emerson Ramon,112370,9,1371,5,6,4.7,4.84,0.27,2.67,6,Cuiabá,ATA,Nulo,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57,2023,0,290,1.0,0.0,302755,Goiás,True,True,26.0,reserva,45.0,52.0,97.0,0.1807692307692308,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,100.0,38.23529411764706,29.148509303474516,21.62162162162162,12.708723982315405,0.0,0.0,1.0284463894967177,0.5257470817998394,17.633333333333333,5.417070377873689
6021,Luiz Felipe do Nascimento dos Santos,luizfelipenscimento,Luiz Felipe,79035,9,277,3,6,0.0,3.0,0.0,0.0,0,Santos,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,285,1.0,1.0,302754,Internacional,False,False,0.0,reserva,62.0,53.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47058823529412,27.851576697243996,21.62162162162162,12.708723982315405,0.0,0.0,0.0,0.0,0.0,0.0
6022,Lucas Rafael Araújo Lima,lucaslima,Lucas Lima,80583,9,277,4,7,11.1,8.37,1.78,4.39,9,Santos,MEI,Provável,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.589999999999999,2023,1,285,1.0,1.0,302754,Internacional,True,True,115.0,titular,62.0,53.0,115.0,0.09652173913043477,8.0,0.8,8.8,90.91,30.173333333333332,2.0,50.0,5.555555555555555,50.0,32.35294117647059,32.07299635984013,21.62162162162162,12.708723982315405,0.0,0.0,1.6843702579666162,0.7409363935935247,6.276666666666666,6.560045172969293
6023,Yeferson Julio Soteldo Martínez,soteldo,Soteldo,87258,9,277,5,7,8.4,8.8,1.23,5.05,4,Santos,ATA,Provável,2.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57,2023,1,285,1.0,1.0,302754,Internacional,True,True,115.0,titular,62.0,53.0,115.0,0.07304347826086957,0.0,2.8,2.8,0.0,11.11111111111111,3.0,0.0,0.0,100.0,52.94117647058824,31.635824403060326,21.62162162162162,12.708723982315405,0.0,0.0,1.1096433289299867,0.258008540666844,3.9311111111111114,3.3547572783286004
6024,Douglas Moreira Fagundes,dodi-moreira,Dodi,89883,9,277,4,7,3.9,5.22,-0.54,3.51,8,Santos,MEI,Provável,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,2023,1,285,1.0,1.0,302754,Internacional,True,True,107.0,titular,62.0,53.0,115.0,0.03644859813084112,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,66.66666666666666,38.23529411764706,42.62279744648499,21.62162162162162,12.708723982315405,0.0,0.0,0.6770833333333334,0.7513636102177714,0.741111111111111,4.650158603623803
6025,Messias Rodrigues da Silva Júnior,messias-rodrigues,Messias,87402,9,277,3,7,2.1,7.18,-0.16,3.84,9,Santos,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34,2023,1,285,1.0,1.0,302754,Internacional,True,True,115.0,titular,62.0,53.0,115.0,0.018260869565217396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,38.23529411764706,36.30310279701488,21.62162162162162,13.957667361322551,0.0,0.0,0.28610354223433243,0.6284338269439154,2.706666666666667,5.746267417335127
6026,Guilherme de Aguiar Camacho,camacho2,Camacho,68770,9,277,4,6,0.0,2.9,0.0,2.0,4,Santos,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2023,1,285,1.0,1.0,302754,Internacional,False,False,0.0,reserva,62.0,53.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47058823529412,31.48595974339175,21.62162162162162,12.708723982315405,0.0,0.0,0.0,0.3286658199496997,0.0,1.3286167438925147
6027,Rômulo Zanre Zwarg,romulo-cruzeiro,Rômulo,105911,9,285,4,6,5.1,3.17,0.58,3.9,5,Internacional,MEI,Nulo,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59,2023,0,277,1.0,1.0,302754,Santos,True,True,115.0,titular,62.0,53.0,115.0,0.04434782608695652,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,66.66666666666666,38.23529411764706,35.72592593188735,21.62162162162162,12.708723982315405,0.0,0.0,1.9691119691119692,1.1407613371056344,6.296666666666667,4.026429898823044
6028,Isidro Miguel Pitta Saldívar,pittais,Isidro Pitta,108133,9,1371,5,6,0.2,2.86,-0.15,0.47,8,Cuiabá,ATA,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01,2023,0,290,1.0,0.0,302755,Goiás,True,True,15.0,reserva,45.0,52.0,97.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.588235294117645,25.110695398487934,21.62162162162162,12.708723982315405,0.0,0.0,0.0664451827242525,0.09651580548484348,2.822222222222222,0.8367832291024397
6029,Deyverson Brum Silva Acosta,deyverson,Deyverson,92708,9,1371,5,7,11.4,6.82,2.0,3.39,9,Cuiabá,ATA,Provável,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,2023,0,290,1.0,0.0,302755,Goiás,True,True,82.0,titular,45.0,52.0,97.0,0.13902439024390245,8.0,3.2,11.2,71.43,17.195555555555554,4.0,100.0,17.77777777777778,0.0,20.588235294117645,24.055046209537036,21.62162162162162,12.708723982315405,0.0,0.0,2.3651452282157677,0.7421943154561563,16.006666666666668,6.716286444111687
6030,António José Cardoso de Oliveira,antonio-coliveira,António Oliveira,111578,9,1371,6,7,8.12,6.4,0.94,5.81,4,Cuiabá,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.460000000000001,2023,0,290,1.0,0.0,302755,Goiás,True,True,97.0,0,45.0,52.0,97.0,0.08371134020618556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47058823529412,25.23767082590612,21.62162162162162,18.049698049698048,0.0,0.0,1.4871794871794868,1.2144894953237144,0.0,13.152911124812823
6031,Alex de Oliveira Nascimento,alexnascimento,Alex,101600,9,277,3,6,0.0,3.0,0.0,0.0,0,Santos,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,285,1.0,1.0,302754,Internacional,False,False,0.0,0,62.0,53.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47058823529412,27.851576697243996,21.62162162162162,12.708723982315405,0.0,0.0,0.0,0.0,0.0,0.0
6032,Uendel Pereira Gonçalves,uendel,Uendel,60852,9,1371,2,6,0.0,4.0,0.0,0.0,0,Cuiabá,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,290,1.0,0.0,302755,Goiás,False,False,0.0,0,45.0,52.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47058823529412,27.851576697243996,21.62162162162162,12.708723982315405,0.0,0.0,0.0,0.0,0.0,0.0
6033,Wellington Alves da Silva,wellingtonsilva,Wellington Silva,68895,9,1371,5,7,5.4,4.19,0.71,1.93,8,Cuiabá,ATA,Provável,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4800000000000004,2023,0,290,1.0,0.0,302755,Goiás,True,True,71.0,titular,45.0,52.0,97.0,0.07605633802816902,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,100.0,50.0,33.12672243491345,21.62162162162162,12.708723982315405,0.0,0.0,1.5517241379310345,0.5288047110203942,4.714444444444445,3.391174138994098
6034,Walter Leandro Capeloza Artune,walter-barbarense,Walter,51413,9,1371,1,7,8.5,6.08,1.57,2.61,9,Cuiabá,GOL,Provável,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,2023,0,290,1.0,0.0,302755,Goiás,True,True,97.0,titular,45.0,52.0,97.0,0.08762886597938144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.411764705882355,28.52559630508713,56.75675675675676,33.26591738943182,0.0,3.0,1.8847006651884701,0.6732048010752462,0.0,5.174843653659825
6035,Pablo Daniel Ceppelini Gatto,ceppellini,Ceppelini,72762,9,1371,4,6,0.0,3.46,0.0,1.38,8,Cuiabá,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,2023,0,290,1.0,0.0,302755,Goiás,False,False,0.0,reserva,45.0,52.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47058823529412,29.202665972115692,21.62162162162162,12.708723982315405,0.0,0.0,0.0,0.3400972130800932,6.962222222222222,2.4222672421386413
6036,Jonathan Renato Barbosa,jonathan-cafu,Jonathan Cafu,78580,9,1371,5,7,0.7,6.31,-0.71,2.79,9,Cuiabá,ATA,Provável,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02,2023,0,290,1.0,0.0,302755,Goiás,True,True,71.0,titular,45.0,52.0,97.0,0.009859154929577464,0.0,0.0,0.0,0.0,20.689999999999998,0.0,0.0,0.0,0.0,20.588235294117645,32.328976297983246,21.62162162162162,12.708723982315405,0.0,0.0,0.09971509971509972,0.4930839503545115,2.02,5.527173434334536
6037,Marllon Gonçalves Jerônimo Borges,marllon,Marllon,70666,9,1371,3,3,4.6,7.47,0.19,3.84,9,Cuiabá,ZAG,Suspenso,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2799999999999985,2023,0,290,1.0,0.0,302755,Goiás,True,True,97.0,titular,45.0,52.0,97.0,0.04742268041237113,0.0,0.0,0.0,0.0,20.689999999999998,0.0,0.0,2.2222222222222223,33.33333333333333,29.411764705882355,34.31641737579436,24.324324324324326,13.293924567515992,0.0,0.0,0.6318681318681318,0.6518571515408791,3.6333333333333337,7.597110895798467
6038,Alan Pereira Empereur,alanempereur,Alan Empereur,88033,9,1371,3,7,11.0,5.72,2.27,2.88,7,Cuiabá,ZAG,Provável,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,2023,0,290,1.0,0.0,302755,Goiás,True,True,97.0,titular,45.0,52.0,97.0,0.1134020618556701,5.0,0.0,5.0,100.0,11.11111111111111,0.0,0.0,0.0,0.0,29.411764705882355,29.64580375593975,24.324324324324326,13.293924567515992,0.0,0.0,3.1884057971014497,0.6339748132242726,2.9766666666666666,4.4481634810182324
6039,Fernando Pereira do Nascimento,fernandosobral,Fernando Sobral,84428,9,1371,4,7,2.7,7.03,-1.56,6.48,6,Cuiabá,MEI,Provável,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59,2023,0,290,1.0,0.0,302755,Goiás,True,True,97.0,titular,45.0,52.0,97.0,0.027835051546391758,0.0,2.0,2.0,0.0,16.784444444444446,2.0,0.0,5.555555555555555,0.0,20.588235294117645,36.38202272769003,21.62162162162162,12.708723982315405,0.0,0.0,0.3143189755529686,0.6986780961210364,7.66,8.566017792653923
6040,Iury Lirio Freitas de Castilho,iurycastilho,Iury Castilho,89695,9,1371,5,6,0.0,2.95,0.0,1.6,5,Cuiabá,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,2023,0,290,1.0,0.0,302755,Goiás,False,False,0.0,reserva,45.0,52.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47058823529412,27.651811423949308,21.62162162162162,12.708723982315405,0.0,0.0,0.0,0.3140831668704603,5.573333333333333,1.7616489033735574
6041,Ronald dos Santos Lopes,ronaldsl,Ronald Lopes,100969,9,1371,4,6,-0.3,4.45,-0.94,3.02,8,Cuiabá,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3900000000000015,2023,0,290,1.0,0.0,302755,Goiás,True,True,24.0,reserva,45.0,52.0,97.0,-0.0125,0.0,0.0,0.0,0.0,10.101111111111111,0.0,0.0,3.7037037037037033,0.0,20.588235294117645,34.17448971844924,21.62162162162162,12.708723982315405,0.0,0.0,-0.05565862708719851,0.7971876722516661,8.003333333333334,5.306967321412841
6042,Matheus Alexandre Anastácio de Souza,matheusalexandre,Matheus Alexandre,103347,9,1371,2,7,11.8,7.31,1.93,5.02,8,Cuiabá,LAT,Provável,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38,2023,0,290,1.0,0.0,302755,Goiás,True,True,97.0,titular,45.0,52.0,97.0,0.12164948453608247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.77777777777779,100.0,52.03335392100414,24.324324324324326,13.293924567515992,0.0,0.0,2.193308550185874,0.9734484026979153,2.5977777777777775,8.830265128159954
6043,Matheus da Silva Duarte,mateusinho,Mateusinho,111879,9,1371,2,6,0.0,6.42,0.0,5.1,5,Cuiabá,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42,2023,0,290,1.0,0.0,302755,Goiás,False,False,0.0,0,45.0,52.0,97.0,0.0,0.0,0.0,0.0,0.0,9.662222222222221,0.0,0.0,4.444444444444445,0.0,26.47058823529412,34.79658893637389,21.62162162162162,12.708723982315405,0.0,0.0,0.0,2.1617754201938917,4.321111111111112,5.615255879503215
6044,Eduardo Gabriel dos Santos Bauermann,eduardobauermann,Eduardo Bauermann,86970,9,277,3,3,0.0,8.08,0.0,5.3,3,Santos,ZAG,Suspenso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08,2023,1,285,1.0,1.0,302754,Internacional,False,False,0.0,0,62.0,53.0,115.0,0.0,0.0,0.0,0.0,0.0,10.101111111111111,0.0,0.0,4.444444444444445,0.0,26.47058823529412,28.452569847256754,21.62162162162162,13.067146921383504,0.0,0.0,0.0,0.28880803443569936,6.885555555555555,2.640625778486373
6045,João Victor Araújo Maranini,joao-victor-araujo,João Maranini,110742,9,1371,3,6,0.0,3.0,0.0,0.0,0,Cuiabá,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,290,1.0,0.0,302755,Goiás,False,False,0.0,0,45.0,52.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47058823529412,27.851576697243996,21.62162162162162,12.708723982315405,0.0,0.0,0.0,0.0,0.0,0.0
6046,José Ricardo Batista Cerqueira,josericardo,José Ricardo,107039,9,1371,4,6,0.0,1.51,0.0,0.5,1,Cuiabá,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,2023,0,290,1.0,0.0,302755,Goiás,False,False,0.0,reserva,45.0,52.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47058823529412,27.851576697243996,21.62162162162162,12.708723982315405,0.0,0.0,0.0,0.027777777777777776,0.0,0.11010305646084734
6047,Nicolás Quagliata Platero,quagliata,Quagliata,111949,9,1371,5,6,-0.3,2.49,-0.37,0.72,6,Cuiabá,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8600000000000003,2023,0,290,1.0,0.0,302755,Goiás,True,True,26.0,reserva,45.0,52.0,97.0,-0.011538461538461536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.588235294117645,27.352185021381732,21.62162162162162,12.708723982315405,0.0,0.0,-0.10489510489510488,0.16911895939398136,2.02,0.9468862855632872
6048,Vinicius Pasquini Peruchi,peruchi,Peruchi,114893,9,1371,1,6,0.0,1.0,0.0,0.0,0,Cuiabá,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,290,1.0,0.0,302755,Goiás,False,False,0.0,0,45.0,52.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47058823529412,27.851576697243996,21.62162162162162,12.708723982315405,0.0,0.0,0.0,0.0,0.0,0.0
6049,Rikelme Hernandes Amorim Rocha,rikelme,Rikelme,105547,9,1371,5,7,5.2,2.27,0.48,3.97,3,Cuiabá,ATA,Provável,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.79,2023,0,290,1.0,0.0,302755,Goiás,True,True,97.0,titular,45.0,52.0,97.0,0.053608247422680416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,73.52941176470588,36.46838200522578,21.62162162162162,12.708723982315405,0.0,0.0,2.905027932960894,0.9769027452393826,0.0,2.620452743768167
